55,510000000,rover/base_footprint/imu_imu_sensor,0.006435044601024642,0.00567600480880439,0.00035061384103036997,0.9999631244402604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0398966155049886e-06,-2.3255638149020884e-06,-1.219492548280603e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11115829493287392,0.12615043696806422,9.798563729807997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,540000000,rover/base_footprint/imu_imu_sensor,0.006435015055597473,0.005675971129433299,0.0003506119589898293,0.9999631248222237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9208373662181526e-06,-2.189411592574181e-06,-1.2238322082511567e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11119508278552223,0.12615571637757814,9.798556924632681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,575000000,rover/base_footprint/imu_imu_sensor,0.006434982679643369,0.005675934054695915,0.00035060975512391694,0.9999631252417857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7904059337817333e-06,-2.039546485360765e-06,-1.2285670787195427e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11119474196540065,0.12615541744010297,9.798556940580031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,605000000,rover/base_footprint/imu_imu_sensor,0.006434956673414171,0.0056759042690228,0.0003506078625414282,0.999963125578872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7150130084771803e-06,-2.0200778152267004e-06,-1.2419093510831127e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11122168470032648,0.12616274700182759,9.798551654328362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,640000000,rover/base_footprint/imu_imu_sensor,0.006434928327251775,0.005675872006550127,0.00035060565505849414,0.9999631259451836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5715302634918495e-06,-1.7887108971607204e-06,-1.2358101747976204e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11119417678293678,0.12615492245982668,9.79855696799077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,675000000,rover/base_footprint/imu_imu_sensor,0.0064349018365358005,0.0056758417217004425,0.0003506034406278423,0.9999631262883305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4648911998159385e-06,-1.6662796785105883e-06,-1.240380806572664e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1111938903851204,0.1261546695540003,9.798556981380376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,705000000,rover/base_footprint/imu_imu_sensor,0.006434880556541726,0.005675817391354125,0.00035060153963505086,0.9999631265640366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4030249058666966e-06,-1.6496501153794988e-06,-1.2512415054068354e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11121571093543184,0.12616060810736748,9.79855270036991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,740000000,rover/base_footprint/imu_imu_sensor,0.006434857359776018,0.005675791036056758,0.00035059932221918124,0.9999631268636807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.285947201407809e-06,-1.4613441457503238e-06,-1.24620654362864e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1111934304054939,0.12615426565933133,9.798557003846645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,770000000,rover/base_footprint/imu_imu_sensor,0.006434838677836823,0.005675769700306953,0.00035059741653392467,0.9999631271056703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2108148936316344e-06,-1.375080674962504e-06,-1.2495997864797272e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11119322886740232,0.12615408535455908,9.798557013193095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,805000000,rover/base_footprint/imu_imu_sensor,0.006434818264312902,0.005675746424313591,0.0003505951913253202,0.9999631273699265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1480039005079155e-06,-1.347164460087075e-06,-1.2587783904188587e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11121086502450932,0.12615886550153815,9.798553547853261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,840000000,rover/base_footprint/imu_imu_sensor,0.0064347992774921245,0.0056757248951753245,0.0003505929657578822,0.9999631276150862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0524625554500306e-06,-1.1938948972633052e-06,-1.2553402628669766e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11119281747684022,0.12615372041446568,9.798557033342995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,870000000,rover/base_footprint/imu_imu_sensor,0.006434783985380754,0.005675707467865223,0.00035059105399538757,0.9999631278130777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.910411953185402e-07,-1.1234141447936065e-06,-1.2575761568960606e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11119264710504294,0.12615357754684955,9.798557041689707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,905000000,rover/base_footprint/imu_imu_sensor,0.006434767274414718,0.005675688455737537,0.00035058882200581827,0.9999631280293066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.395397801740475e-07,-1.100130713389622e-06,-1.2650816707241566e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11120694350889755,0.12615744791884684,9.798554234181951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,935000000,rover/base_footprint/imu_imu_sensor,0.006434753884282893,0.00567567330668826,0.0003505869088015842,0.9999631282021272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.702197116562623e-07,-9.852412809669427e-07,-1.262148544137969e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11119235434732433,0.12615329932943706,9.798557055669859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,970000000,rover/base_footprint/imu_imu_sensor,0.006434739208676811,0.005675656635216547,0.00035058467306371514,0.9999631283919735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.113624155269237e-07,-9.178006022331271e-07,-1.2640946550546733e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11119219444615087,0.12615316687369893,9.79855706350171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,5000000,rover/base_footprint/imu_imu_sensor,0.006434725524700448,0.005675641106442654,0.0003505824355867359,0.999963128568953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.69137239915794e-07,-8.983975545852078e-07,-1.2701913246017485e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11120376032017973,0.12615629507359458,9.798554790624973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,35000000,rover/base_footprint/imu_imu_sensor,0.006434714558556689,0.005675628732375801,0.00035058051765170223,0.9999631287104254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.125832158122557e-07,-8.049227086301747e-07,-1.2679754691346772e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1111919430548251,0.12615293181752626,9.798557076014625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,70000000,rover/base_footprint/imu_imu_sensor,0.006434702538591263,0.005675615115876746,0.00035057827711071804,0.9999631288658437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.644632671376982e-07,-7.498111985204709e-07,-1.2694228707432487e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11119181044391323,0.12615282203230524,9.798557082614467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,100000000,rover/base_footprint/imu_imu_sensor,0.006434692905041011,0.005675604265439784,0.0003505763565728197,0.9999631289900934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.25923086947842e-07,-7.058995071981559e-07,-1.2708206487661326e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11119171100284996,0.12615273223255496,9.798557087723909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,135000000,rover/base_footprint/imu_imu_sensor,0.006434682344949279,0.005675592326082228,0.00035057411341530355,0.9999631291265988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.837051835219045e-07,-6.57576236206894e-07,-1.2723573875446124e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11119160894790879,0.126152631187289,9.798557092625746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,170000000,rover/base_footprint/imu_imu_sensor,0.006434672496099594,0.005675581205339796,0.00035057186883071266,0.9999631292538812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.443632309869509e-07,-6.125600064132203e-07,-1.2737782542289604e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1111914998001997,0.1261525418086734,9.798557098108361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,200000000,rover/base_footprint/imu_imu_sensor,0.00643466460122169,0.005675572343369482,0.00035056994490402667,0.9999631293556571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.128534714140643e-07,-5.76681420346426e-07,-1.2749208762139283e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11119141866560207,0.1261524679855307,9.798557102314874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,235000000,rover/base_footprint/imu_imu_sensor,0.006434655945895105,0.005675562592828289,0.000350567698196365,0.9999631294674829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.783376834386176e-07,-5.372005928300204e-07,-1.276172536162165e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11119132944332406,0.12615238700153203,9.798557106734812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,265000000,rover/base_footprint/imu_imu_sensor,0.006434648988800927,0.005675554760458566,0.00035056577149683593,0.9999631295573812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5061967646758165e-07,-5.054816791568794e-07,-1.277177587894295e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11119125530069617,0.12615232108564373,9.798557110582783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,300000000,rover/base_footprint/imu_imu_sensor,0.006434641398641358,0.005675546273781177,0.00035056352379544346,0.9999631296551793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.204113744187264e-07,-4.7111834238149736e-07,-1.278434322016524e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11119118899704052,0.1261522501762906,9.798557113738683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,335000000,rover/base_footprint/imu_imu_sensor,0.006434634300564161,0.005675538311483495,0.00035056127418707614,0.9999631297468352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.921920920620329e-07,-4.388496562012192e-07,-1.2792955197779982e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1111911074343125,0.1261521839124186,9.798557117974532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,365000000,rover/base_footprint/imu_imu_sensor,0.006434628594021341,0.0056755319158215715,0.0003505593452205713,0.9999631298205325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6953079714763565e-07,-4.129347740693727e-07,-1.280117104012797e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1111910469846237,0.12615212962111388,9.798557121141169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,400000000,rover/base_footprint/imu_imu_sensor,0.006434622366639773,0.005675524985655775,0.000350557094807051,0.9999631299007276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.448326190188012e-07,-3.848474759922564e-07,-1.2810124623247289e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11119098573942823,0.12615207151205107,9.798557124233014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,430000000,rover/base_footprint/imu_imu_sensor,0.006434617347568267,0.005675519378749439,0.0003505551645717192,0.9999631299655245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2495129382734476e-07,-3.6211909689844654e-07,-1.2817332140896846e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11119093458138936,0.1261520241397715,9.798557126801162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,465000000,rover/base_footprint/imu_imu_sensor,0.006434611857539814,0.00567551326243441,0.00035055291209364585,0.9999631300363562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0323445290783027e-07,-3.373197687016953e-07,-1.2825204189767344e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11119087715899131,0.12615197173355253,9.798557129840725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,500000000,rover/base_footprint/imu_imu_sensor,0.006434606744330863,0.005675507604036625,0.0003505506595332046,0.9999631301021641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8304143337138237e-07,-3.143701839090232e-07,-1.28325496284833e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11119082724130826,0.12615192374936188,9.798557132390147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,530000000,rover/base_footprint/imu_imu_sensor,0.006434602622223871,0.005675503026521895,0.0003505487276787942,0.9999631301553471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.667870208117727e-07,-2.958003542067372e-07,-1.2838447386519613e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11119077690798204,0.12615188516636772,9.79855713509067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,565000000,rover/base_footprint/imu_imu_sensor,0.006434598108651687,0.005675498028890283,0.0003505465005563227,0.999963130213537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4901349110070945e-07,-2.755196473687284e-07,-1.2844834016997522e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11119073842782964,0.12615184135614044,9.798557137044732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,595000000,rover/base_footprint/imu_imu_sensor,0.00643459470536222,0.005675494272174079,0.00035053798406350207,0.9999631302597441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4069181581873796e-07,-2.6277620081095936e-07,-2.0734502130823175e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11118702409660591,0.12615122496252618,9.798557391093356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,630000000,rover/base_footprint/imu_imu_sensor,0.006434590623859666,0.005675489845962393,0.0003505343506120524,0.9999631303124035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.250208023280539e-07,-2.4492350467295656e-07,-2.0726528261518546e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11119066449561664,0.12615176707375073,9.798557142322323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,665000000,rover/base_footprint/imu_imu_sensor,0.006434586807667504,0.005675485727333617,0.00035053071953704826,0.9999631303616089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1041140100159448e-07,-2.2831460075018052e-07,-2.07279107951175e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11119062333376001,0.12615172836587712,9.798557144653731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,695000000,rover/base_footprint/imu_imu_sensor,0.006434583738482202,0.005675482438689915,0.00035052760625414693,0.9999631304011153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.986955804199524e-07,-2.150516701239196e-07,-2.073077404610716e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11119059673325318,0.12615169833428758,9.798557146087239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,730000000,rover/base_footprint/imu_imu_sensor,0.006431150920812506,0.005670902570383287,0.00035051915707982564,0.9999631784711832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013726671563723631,-0.00183027365605789,1.852684312905923e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5766979988727472,0.4755535327206895,9.754121424943238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,760000000,rover/base_footprint/imu_imu_sensor,0.006436570808902392,0.0056781353966278625,0.000350534031712397,0.9999631025495551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.228430134190545e-06,-1.0929737842297106e-05,-8.420836272343194e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11121258865882677,0.12616927883958232,9.798559162347004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,795000000,rover/base_footprint/imu_imu_sensor,0.006436432514961558,0.005677951594460283,0.0003505321380152125,0.9999631044840562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.669786781802216e-06,-1.018716725242459e-05,-8.647022605061194e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11121334273405382,0.126168695141041,9.79855858566745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,830000000,rover/base_footprint/imu_imu_sensor,0.006436303625427775,0.005677780280086526,0.0003505300436355177,0.9999631062871374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.147668139989502e-06,-9.493925982316097e-06,-1.0054565054542369e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11121176836197715,0.1261675132950491,9.798558487456658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,860000000,rover/base_footprint/imu_imu_sensor,0.006436200144762263,0.005677642741460207,0.000350528152403778,0.999963107734786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.729729221727103e-06,-8.938250328100645e-06,-1.0223630334222956e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11121233329961716,0.12616964639367817,9.798558442087378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,895000000,rover/base_footprint/imu_imu_sensor,0.0064360870350603375,0.0056774924333400055,0.0003505260200497463,0.9999631093169666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.272922459454307e-06,-8.330978321104187e-06,-1.040706984768708e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11120911774910401,0.12616551898858022,9.79855832612175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,925000000,rover/base_footprint/imu_imu_sensor,0.006435996216738778,0.005677371743940041,0.0003505241213408267,0.9999631105873954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.906176668496582e-06,-7.843367205057952e-06,-1.0554881161111062e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11120800647051877,0.12616468269416692,9.79855825844788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,960000000,rover/base_footprint/imu_imu_sensor,0.006435896949384791,0.005677239840734698,0.00035052191552197677,0.999963111975954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.505339291174416e-06,-7.310443391552257e-06,-1.0716907458277614e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11120827522705315,0.12616626805196357,9.798558210246084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,995000000,rover/base_footprint/imu_imu_sensor,0.006435804415466565,0.005677116908970478,0.0003505197594784558,0.9999631132701975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.131718221750038e-06,-6.8137605485696825e-06,-1.0866981124942468e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11120566001747512,0.1261629160961281,9.798558115624838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,25000000,rover/base_footprint/imu_imu_sensor,0.006435730116700868,0.005677018201617063,0.00035051785389395067,0.9999631143094417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.831757638956505e-06,-6.414947626819109e-06,-1.0987875942685086e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11120475122312191,0.12616223168714086,9.798558060279866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,60000000,rover/base_footprint/imu_imu_sensor,0.006435648904388095,0.0056769103231488665,0.0003505156382047462,0.9999631154453397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.503895752679256e-06,-5.979090749619355e-06,-1.1142846981129126e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1112049562856406,0.12616345980928106,9.79855802084257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,90000000,rover/base_footprint/imu_imu_sensor,0.006435583691505946,0.005676823715734964,0.00035051377392927944,0.9999631163573707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.240679682923629e-06,-5.629139135399035e-06,-1.122607333576975e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11120296062028398,0.12616088253751967,9.798557951283486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,125000000,rover/base_footprint/imu_imu_sensor,0.006435512411902804,0.005676729053841384,0.00035051155147505883,0.9999631173542841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.952975653448168e-06,-5.2466713977610926e-06,-1.1363551115863418e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11120208609465244,0.12616017923439335,9.798557898379608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,160000000,rover/base_footprint/imu_imu_sensor,0.006435445966766222,0.005676640824993408,0.0003505093276462131,0.9999631182835516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.684849843897797e-06,-4.89015767604213e-06,-1.1450508176604889e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11120225025506544,0.12616125297792677,9.798557865667217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,190000000,rover/base_footprint/imu_imu_sensor,0.006435392610655066,0.005676569992935485,0.00035050744971384343,0.9999631190296918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.469534945690701e-06,-4.603964458740412e-06,-1.1557638478666255e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11120060616899116,0.12615906769971455,9.798557810611861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,225000000,rover/base_footprint/imu_imu_sensor,0.006435334289426027,0.005676492573847909,0.00035050522081078766,0.9999631198452934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2342783954696435e-06,-4.2911176640027054e-06,-1.1605377998617616e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11119994387592777,0.12615862282827656,9.798557762983524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,255000000,rover/base_footprint/imu_imu_sensor,0.006435287457566396,0.005676430415498051,0.00035050330479193627,0.9999631205002061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0447221133487225e-06,-4.041926985828201e-06,-1.2902743134927852e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11119870626772678,0.1261568745608292,9.798557704750126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,290000000,rover/base_footprint/imu_imu_sensor,0.0064352362638555455,0.0056763624867418256,0.00035050110111537413,0.9999631212160405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.838871910611775e-06,-3.7654527598867262e-06,-1.1765593741281494e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11119874456862323,0.1261577174060647,9.798557690242948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,325000000,rover/base_footprint/imu_imu_sensor,0.006435188541325164,0.005676299170329779,0.0003504988659400162,0.999963121883358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6464211634629573e-06,-3.5095911851576993e-06,-1.1843747536660854e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11119816116803326,0.12615727612999628,9.798557654820574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,355000000,rover/base_footprint/imu_imu_sensor,0.00643515021905653,0.005676248335008335,0.00035049694531723226,0.9999631224192165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4913565751882998e-06,-3.3057528064674075e-06,-1.2925261030807482e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11119713677586443,0.12615582128322314,9.798557609546954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,390000000,rover/base_footprint/imu_imu_sensor,0.006435108326068501,0.005676192780618494,0.0003504947310754733,0.9999631230049398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3229734181279413e-06,-3.0795417635228623e-06,-1.199982602363899e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1111969022259926,0.12615648490994383,9.798557614994271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,420000000,rover/base_footprint/imu_imu_sensor,0.006435074685113651,0.0056761481744149285,0.00035049280854852944,0.9999631234753061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1874246689376694e-06,-2.899378516716857e-06,-1.2032581077365429e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11119688140461066,0.1261562278179435,9.798557562476379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
